match_id,team_name,venue_name,ball_no,run,is_wide,is_noBall,Wicket,is_legBye,isBye,totalScore
2019_34,Delhi Capitals, Delhi,10.6,1,1,0,0,0,0,64
2019_34,Delhi Capitals, Delhi,10.6,1,0,0,0,0,0,65
2019_34,Delhi Capitals, Delhi,11.1,1,0,0,0,0,0,66
2019_34,Delhi Capitals, Delhi,11.2,2,0,0,0,0,0,68
2019_34,Delhi Capitals, Delhi,11.3,0,0,0,0,0,0,68
2019_34,Delhi Capitals, Delhi,11.4,0,0,0,0,0,0,68
2019_34,Delhi Capitals, Delhi,11.5,1,0,0,0,0,0,69
2019_34,Delhi Capitals, Delhi,11.6,0,0,0,0,0,0,69
2019_34,Delhi Capitals, Delhi,12.1,0,0,0,0,0,0,69
2019_34,Delhi Capitals, Delhi,12.2,1,0,0,0,0,0,70
2019_34,Delhi Capitals, Delhi,12.3,1,0,0,0,0,0,71
2019_34,Delhi Capitals, Delhi,12.4,0,0,0,0,0,0,71
2019_34,Delhi Capitals, Delhi,12.5,0,0,0,0,0,0,71
2019_34,Delhi Capitals, Delhi,12.6,2,0,0,0,0,0,73
2019_34,Delhi Capitals, Delhi,13.1,0,0,0,0,0,0,73
2019_34,Delhi Capitals, Delhi,13.2,0,0,0,0,0,0,73
2019_34,Delhi Capitals, Delhi,13.3,2,0,0,0,0,0,75
2019_34,Delhi Capitals, Delhi,13.4,1,0,0,0,0,0,76
2019_34,Delhi Capitals, Delhi,13.5,0,0,0,1,0,0,76
2019_34,Delhi Capitals, Delhi,13.6,0,0,0,0,0,0,76
2019_34,Delhi Capitals, Delhi,14.1,0,0,0,0,0,0,76
2019_34,Delhi Capitals, Delhi,14.2,2,0,0,0,0,0,78
2019_34,Delhi Capitals, Delhi,14.3,1,0,0,0,0,0,79
2019_34,Delhi Capitals, Delhi,14.4,1,0,0,0,0,0,80
2019_34,Delhi Capitals, Delhi,14.5,2,0,0,0,0,0,82
2019_34,Delhi Capitals, Delhi,14.6,4,0,0,0,0,0,86
2019_34,Delhi Capitals, Delhi,15.1,6,0,0,0,0,0,92
2019_34,Delhi Capitals, Delhi,15.2,0,0,0,0,0,0,92
2019_34,Delhi Capitals, Delhi,15.3,2,0,0,0,0,0,94
2019_34,Delhi Capitals, Delhi,15.4,1,0,0,0,0,0,95
2019_34,Delhi Capitals, Delhi,15.5,1,0,0,0,0,0,96
2019_34,Delhi Capitals, Delhi,15.6,0,0,0,0,0,0,96
2019_34,Delhi Capitals, Delhi,16.1,6,0,0,0,0,0,102
2019_34,Delhi Capitals, Delhi,16.2,1,0,0,0,0,0,103
2019_34,Delhi Capitals, Delhi,16.3,1,0,0,0,0,0,104
2019_34,Delhi Capitals, Delhi,16.4,2,0,0,0,0,0,106
2019_34,Delhi Capitals, Delhi,16.5,1,0,0,0,0,0,107
2019_34,Delhi Capitals, Delhi,16.6,0,0,0,1,0,0,107
2019_34,Delhi Capitals, Delhi,17.1,0,0,0,1,0,0,107
2019_34,Delhi Capitals, Delhi,17.2,0,0,0,1,0,0,107
2019_34,Delhi Capitals, Delhi,17.3,1,0,0,0,0,0,108
2019_34,Delhi Capitals, Delhi,17.4,1,0,0,0,1,0,109
2019_34,Delhi Capitals, Delhi,17.5,0,0,0,0,0,0,109
2019_34,Delhi Capitals, Delhi,17.6,0,0,0,0,0,0,109
2019_34,Delhi Capitals, Delhi,18.1,1,0,0,0,0,0,110
2019_34,Delhi Capitals, Delhi,18.2,1,0,0,0,0,0,111
2019_34,Delhi Capitals, Delhi,18.3,1,0,0,0,0,0,112
2019_34,Delhi Capitals, Delhi,18.4,4,0,0,0,1,1,116
2019_34,Delhi Capitals, Delhi,18.5,1,1,0,0,0,0,117
2019_34,Delhi Capitals, Delhi,18.5,1,0,0,0,0,0,118
2019_34,Delhi Capitals, Delhi,18.6,1,0,0,0,0,0,119
2019_34,Delhi Capitals, Delhi,19.1,0,0,0,0,0,0,119
2019_34,Delhi Capitals, Delhi,19.2,6,0,0,0,0,0,125
2019_34,Delhi Capitals, Delhi,19.3,0,0,0,0,0,0,125
2019_34,Delhi Capitals, Delhi,19.4,0,0,0,1,0,0,125
2019_34,Delhi Capitals, Delhi,19.5,2,0,0,0,0,0,127
2019_34,Delhi Capitals, Delhi,19.6,1,0,0,0,0,0,128
2019_35,Kolkate Night Riders, Eden Gardens,0.1,1,0,0,0,0,0,1
2019_35,Kolkate Night Riders, Eden Gardens,0.2,0,0,0,0,0,0,1
2019_35,Kolkate Night Riders, Eden Gardens,0.3,4,0,0,0,1,1,5
2019_35,Kolkate Night Riders, Eden Gardens,0.4,0,0,0,0,0,0,5
2019_35,Kolkate Night Riders, Eden Gardens,0.5,1,0,0,0,0,0,6
2019_35,Kolkate Night Riders, Eden Gardens,0.6,0,0,0,1,0,0,6
2019_35,Kolkate Night Riders, Eden Gardens,1.1,4,0,0,0,0,0,10
2019_35,Kolkate Night Riders, Eden Gardens,1.2,0,0,0,0,0,0,10
2019_35,Kolkate Night Riders, Eden Gardens,1.3,0,0,0,0,0,0,10
2019_35,Kolkate Night Riders, Eden Gardens,1.4,1,0,0,0,0,0,11
2019_35,Kolkate Night Riders, Eden Gardens,1.5,0,0,0,0,0,0,11
2019_35,Kolkate Night Riders, Eden Gardens,1.6,0,0,0,0,0,0,11
2019_35,Kolkate Night Riders, Eden Gardens,2.1,4,0,0,0,0,0,15
2019_35,Kolkate Night Riders, Eden Gardens,2.2,0,0,0,0,0,0,15
2019_35,Kolkate Night Riders, Eden Gardens,2.3,0,0,0,0,0,0,15
2019_35,Kolkate Night Riders, Eden Gardens,2.4,4,0,0,0,0,0,19
2019_35,Kolkate Night Riders, Eden Gardens,2.5,4,0,0,0,0,0,23
2019_35,Kolkate Night Riders, Eden Gardens,2.6,0,0,0,0,0,0,23
2019_35,Kolkate Night Riders, Eden Gardens,3.1,0,0,0,0,0,0,23
2019_35,Kolkate Night Riders, Eden Gardens,3.2,0,0,0,0,0,0,23
2019_35,Kolkate Night Riders, Eden Gardens,3.3,1,0,0,0,0,0,24
2019_35,Kolkate Night Riders, Eden Gardens,3.4,0,0,0,0,0,0,24
2019_35,Kolkate Night Riders, Eden Gardens,3.5,0,0,0,1,0,0,24
2019_35,Kolkate Night Riders, Eden Gardens,3.6,1,0,0,0,0,0,25
2019_35,Kolkate Night Riders, Eden Gardens,4.1,0,0,0,0,0,0,25
2019_35,Kolkate Night Riders, Eden Gardens,4.2,3,0,0,0,0,0,28
2019_35,Kolkate Night Riders, Eden Gardens,4.3,1,0,0,0,0,0,29
2019_35,Kolkate Night Riders, Eden Gardens,4.4,4,0,0,0,0,0,33
2019_35,Kolkate Night Riders, Eden Gardens,4.5,0,0,0,0,0,0,33
2019_35,Kolkate Night Riders, Eden Gardens,4.6,0,0,0,1,0,0,33
2019_35,Kolkate Night Riders, Eden Gardens,5.1,0,0,0,0,0,0,33
2019_35,Kolkate Night Riders, Eden Gardens,5.2,0,0,0,0,0,0,33
2019_35,Kolkate Night Riders, Eden Gardens,5.3,0,0,0,0,0,0,33
2019_35,Kolkate Night Riders, Eden Gardens,5.4,0,0,0,0,0,0,33
2019_35,Kolkate Night Riders, Eden Gardens,5.5,0,0,0,0,0,0,33
2019_35,Kolkate Night Riders, Eden Gardens,5.6,4,0,0,0,0,0,37
2019_35,Kolkate Night Riders, Eden Gardens,6.1,0,0,0,0,0,0,37
2019_35,Kolkate Night Riders, Eden Gardens,6.2,1,0,0,0,0,0,38
2019_35,Kolkate Night Riders, Eden Gardens,6.3,1,0,0,0,0,0,39
2019_35,Kolkate Night Riders, Eden Gardens,6.4,0,0,0,0,0,0,39
2019_35,Kolkate Night Riders, Eden Gardens,6.5,0,0,0,0,0,0,39
2019_35,Kolkate Night Riders, Eden Gardens,6.6,0,0,0,0,0,0,39
2019_35,Kolkate Night Riders, Eden Gardens,7.1,4,0,0,0,0,0,43
2019_35,Kolkate Night Riders, Eden Gardens,7.2,1,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,7.3,0,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,7.4,0,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,7.5,0,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,7.6,0,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,8.1,0,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,8.2,0,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,8.3,0,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,8.4,0,0,0,0,0,0,44
2019_35,Kolkate Night Riders, Eden Gardens,8.5,1,0,0,0,0,0,45
2019_35,Kolkate Night Riders, Eden Gardens,8.6,1,0,0,0,0,0,46
2019_35,Kolkate Night Riders, Eden Gardens,9.1,4,0,0,0,0,0,50
2019_35,Kolkate Night Riders, Eden Gardens,9.2,0,0,0,0,0,0,50
2019_35,Kolkate Night Riders, Eden Gardens,9.3,5,1,0,0,0,0,55
2019_35,Kolkate Night Riders, Eden Gardens,9.3,0,0,0,0,0,0,55
2019_35,Kolkate Night Riders, Eden Gardens,9.4,0,0,0,0,0,0,55
2019_35,Kolkate Night Riders, Eden Gardens,9.5,1,0,0,0,0,0,56
2019_35,Kolkate Night Riders, Eden Gardens,9.6,4,0,0,0,0,0,60
2019_35,Kolkate Night Riders, Eden Gardens,10.1,1,0,0,0,0,0,61
2019_35,Kolkate Night Riders, Eden Gardens,10.2,4,0,0,0,0,0,65
2019_35,Kolkate Night Riders, Eden Gardens,10.3,4,0,0,0,0,0,69
2019_35,Kolkate Night Riders, Eden Gardens,10.4,1,0,0,0,0,0,70
2019_35,Kolkate Night Riders, Eden Gardens,10.5,0,0,0,0,0,0,70
2019_35,Kolkate Night Riders, Eden Gardens,10.6,1,1,0,0,0,0,71
2019_35,Kolkate Night Riders, Eden Gardens,10.6,1,1,0,0,0,0,72
2019_35,Kolkate Night Riders, Eden Gardens,10.6,0,0,0,0,0,0,72
2019_35,Kolkate Night Riders, Eden Gardens,11.1,2,0,0,0,0,0,74
2019_35,Kolkate Night Riders, Eden Gardens,11.2,4,0,0,0,0,0,78
2019_35,Kolkate Night Riders, Eden Gardens,11.3,0,0,0,0,0,0,78
2019_35,Kolkate Night Riders, Eden Gardens,11.4,1,0,0,0,0,0,79
2019_35,Kolkate Night Riders, Eden Gardens,11.5,0,0,0,1,0,0,79
2019_35,Kolkate Night Riders, Eden Gardens,11.6,2,0,0,0,0,0,81
2019_35,Kolkate Night Riders, Eden Gardens,12.1,1,0,0,0,0,0,82
2019_35,Kolkate Night Riders, Eden Gardens,12.2,4,0,0,0,0,0,86
2019_35,Kolkate Night Riders, Eden Gardens,12.3,1,0,0,0,0,0,87
2019_35,Kolkate Night Riders, Eden Gardens,12.4,1,1,0,0,0,0,88
2019_35,Kolkate Night Riders, Eden Gardens,12.4,6,0,0,0,0,0,94
2019_35,Kolkate Night Riders, Eden Gardens,12.5,0,0,0,0,0,0,94
2019_35,Kolkate Night Riders, Eden Gardens,12.6,0,0,0,0,0,0,94
2019_35,Kolkate Night Riders, Eden Gardens,13.1,1,0,0,0,0,0,95
2019_35,Kolkate Night Riders, Eden Gardens,13.2,4,0,0,0,0,0,99
2019_35,Kolkate Night Riders, Eden Gardens,13.3,0,0,0,0,0,0,99
2019_35,Kolkate Night Riders, Eden Gardens,13.4,1,0,0,0,0,0,100
2019_35,Kolkate Night Riders, Eden Gardens,13.5,1,0,0,0,0,0,101
2019_35,Kolkate Night Riders, Eden Gardens,13.6,0,0,0,0,0,0,101
2019_35,Kolkate Night Riders, Eden Gardens,14.1,0,0,0,0,0,0,101
2019_35,Kolkate Night Riders, Eden Gardens,14.2,0,0,0,0,0,0,101
2019_35,Kolkate Night Riders, Eden Gardens,14.3,1,0,0,0,0,0,102
2019_35,Kolkate Night Riders, Eden Gardens,14.4,1,1,0,0,0,0,103
2019_35,Kolkate Night Riders, Eden Gardens,14.4,6,0,0,0,0,0,109
2019_35,Kolkate Night Riders, Eden Gardens,14.5,6,0,0,0,0,0,115
2019_35,Kolkate Night Riders, Eden Gardens,14.6,6,0,0,0,0,0,121
2019_35,Kolkate Night Riders, Eden Gardens,15.1,4,0,0,0,0,0,125
2019_35,Kolkate Night Riders, Eden Gardens,15.2,0,0,0,0,0,0,125
2019_35,Kolkate Night Riders, Eden Gardens,15.3,6,0,0,0,0,0,131
2019_35,Kolkate Night Riders, Eden Gardens,15.4,6,0,0,0,0,0,137
2019_35,Kolkate Night Riders, Eden Gardens,15.5,1,0,0,0,0,0,138
2019_35,Kolkate Night Riders, Eden Gardens,15.6,0,0,0,0,0,0,138
2019_35,Kolkate Night Riders, Eden Gardens,16.1,1,0,0,0,0,0,139
2019_35,Kolkate Night Riders, Eden Gardens,16.2,1,1,0,0,0,0,140
2019_35,Kolkate Night Riders, Eden Gardens,16.2,4,0,0,0,0,0,144
2019_35,Kolkate Night Riders, Eden Gardens,16.3,6,0,0,0,0,0,150
2019_35,Kolkate Night Riders, Eden Gardens,16.4,1,1,0,0,0,0,151
2019_35,Kolkate Night Riders, Eden Gardens,16.4,0,0,0,0,0,0,151
2019_35,Kolkate Night Riders, Eden Gardens,16.5,1,0,0,0,0,0,152
2019_35,Kolkate Night Riders, Eden Gardens,16.6,1,0,0,0,0,0,153
2019_35,Kolkate Night Riders, Eden Gardens,17.1,0,0,0,0,0,0,153
2019_35,Kolkate Night Riders, Eden Gardens,17.2,6,0,0,0,0,0,159
2019_35,Kolkate Night Riders, Eden Gardens,17.3,2,0,0,0,0,0,161
2019_35,Kolkate Night Riders, Eden Gardens,17.4,6,0,0,0,0,0,167
2019_35,Kolkate Night Riders, Eden Gardens,17.5,0,0,0,0,0,0,167
2019_35,Kolkate Night Riders, Eden Gardens,17.6,4,0,0,0,0,0,171
2019_35,Kolkate Night Riders, Eden Gardens,18.1,0,0,0,0,0,0,171
2019_35,Kolkate Night Riders, Eden Gardens,18.2,1,1,0,0,0,0,172
2019_35,Kolkate Night Riders, Eden Gardens,18.2,0,0,0,0,0,0,172
2019_35,Kolkate Night Riders, Eden Gardens,18.3,0,0,0,0,0,0,172
2019_35,Kolkate Night Riders, Eden Gardens,18.4,6,0,0,0,0,0,178
2019_35,Kolkate Night Riders, Eden Gardens,18.5,6,0,0,0,0,0,184
2019_35,Kolkate Night Riders, Eden Gardens,18.6,6,0,0,0,0,0,190
2019_35,Kolkate Night Riders, Eden Gardens,19.1,0,0,0,0,0,0,190
2019_35,Kolkate Night Riders, Eden Gardens,19.2,1,0,0,0,0,0,191
2019_35,Kolkate Night Riders, Eden Gardens,19.3,6,0,0,0,0,0,197
2019_35,Kolkate Night Riders, Eden Gardens,19.4,0,0,0,0,0,0,197
2019_35,Kolkate Night Riders, Eden Gardens,19.5,0,0,0,1,0,0,197
2019_35,Kolkate Night Riders, Eden Gardens,19.6,6,0,0,0,0,0,203
2019_36,Rajasthan Royals, Jaipur,0.1,0,0,0,0,0,0,0
2019_36,Rajasthan Royals, Jaipur,0.2,0,0,0,0,0,0,0
2019_36,Rajasthan Royals, Jaipur,0.3,1,0,0,0,0,0,1
2019_36,Rajasthan Royals, Jaipur,0.4,4,0,0,0,0,0,5
2019_36,Rajasthan Royals, Jaipur,0.5,4,0,0,0,0,0,9
2019_36,Rajasthan Royals, Jaipur,0.6,0,0,0,0,0,0,9
2019_36,Rajasthan Royals, Jaipur,1.1,1,0,0,0,0,0,10
2019_36,Rajasthan Royals, Jaipur,1.2,4,0,0,0,0,0,14
2019_36,Rajasthan Royals, Jaipur,1.3,1,0,0,0,0,0,15
2019_36,Rajasthan Royals, Jaipur,1.4,1,0,0,0,0,0,16
2019_36,Rajasthan Royals, Jaipur,1.5,4,0,0,0,0,0,20
2019_36,Rajasthan Royals, Jaipur,1.6,4,0,0,0,0,0,24
2019_36,Rajasthan Royals, Jaipur,2.1,0,0,0,0,0,0,24
2019_36,Rajasthan Royals, Jaipur,2.2,1,0,0,0,1,0,25
2019_36,Rajasthan Royals, Jaipur,2.3,4,0,0,0,0,1,29
2019_36,Rajasthan Royals, Jaipur,2.4,0,0,0,0,0,0,29
2019_36,Rajasthan Royals, Jaipur,2.5,1,0,0,0,0,0,30
2019_36,Rajasthan Royals, Jaipur,2.6,1,0,0,0,0,0,31
2019_36,Rajasthan Royals, Jaipur,3.1,4,0,0,0,0,0,35
2019_36,Rajasthan Royals, Jaipur,3.2,4,0,0,0,0,0,39
2019_36,Rajasthan Royals, Jaipur,3.3,0,0,0,0,0,0,39
2019_36,Rajasthan Royals, Jaipur,3.4,0,0,0,1,0,0,39
2019_36,Rajasthan Royals, Jaipur,3.5,1,0,0,0,0,0,40
2019_36,Rajasthan Royals, Jaipur,3.6,4,0,0,0,0,0,44
2019_36,Rajasthan Royals, Jaipur,4.1,1,0,0,0,0,0,45
2019_36,Rajasthan Royals, Jaipur,4.2,0,0,0,0,0,0,45
2019_36,Rajasthan Royals, Jaipur,4.3,0,0,0,0,0,0,45
2019_36,Rajasthan Royals, Jaipur,4.4,1,0,0,0,0,0,46
2019_36,Rajasthan Royals, Jaipur,4.5,2,0,0,0,0,0,48
2019_36,Rajasthan Royals, Jaipur,4.6,0,0,0,0,0,0,48
2019_36,Rajasthan Royals, Jaipur,5.1,0,0,0,0,0,0,48
2019_36,Rajasthan Royals, Jaipur,5.2,1,0,0,0,0,0,49
2019_36,Rajasthan Royals, Jaipur,5.3,4,0,0,0,0,0,53
2019_36,Rajasthan Royals, Jaipur,5.4,2,0,0,0,0,0,55
2019_36,Rajasthan Royals, Jaipur,5.5,4,0,0,0,0,0,59
2019_36,Rajasthan Royals, Jaipur,5.6,1,0,0,0,0,0,60
2019_36,Rajasthan Royals, Jaipur,6.1,0,0,0,0,0,0,60
2019_36,Rajasthan Royals, Jaipur,6.2,6,0,0,0,0,0,66
2019_36,Rajasthan Royals, Jaipur,6.3,1,0,0,0,0,0,67
2019_36,Rajasthan Royals, Jaipur,6.4,1,0,0,0,0,0,68
2019_36,Rajasthan Royals, Jaipur,6.5,1,0,0,0,0,0,69
2019_36,Rajasthan Royals, Jaipur,6.6,6,0,0,0,0,0,75
2019_36,Rajasthan Royals, Jaipur,7.1,1,0,0,0,0,0,76
2019_36,Rajasthan Royals, Jaipur,7.2,0,0,0,1,0,0,76
2019_36,Rajasthan Royals, Jaipur,7.3,0,0,0,0,0,0,76
2019_36,Rajasthan Royals, Jaipur,7.4,1,0,0,0,0,0,77
2019_36,Rajasthan Royals, Jaipur,7.5,0,0,0,0,0,0,77
2019_36,Rajasthan Royals, Jaipur,7.6,0,0,0,1,0,0,77
2019_36,Rajasthan Royals, Jaipur,8.1,0,0,0,0,0,0,77
2019_36,Rajasthan Royals, Jaipur,8.2,0,0,0,0,0,0,77
2019_36,Rajasthan Royals, Jaipur,8.3,4,0,0,0,0,0,81
2019_36,Rajasthan Royals, Jaipur,8.4,1,0,0,0,0,0,82
2019_36,Rajasthan Royals, Jaipur,8.5,0,0,0,0,0,0,82
2019_36,Rajasthan Royals, Jaipur,8.6,4,0,0,0,0,0,86
2019_36,Rajasthan Royals, Jaipur,9.1,0,0,0,0,0,0,86
2019_36,Rajasthan Royals, Jaipur,9.2,0,0,0,0,0,0,86
2019_36,Rajasthan Royals, Jaipur,9.3,1,0,0,0,0,0,87
2019_36,Rajasthan Royals, Jaipur,9.4,2,0,0,0,0,0,89
2019_36,Rajasthan Royals, Jaipur,9.5,0,0,0,0,0,0,89
2019_36,Rajasthan Royals, Jaipur,9.6,1,0,0,0,0,0,90
2019_36,Rajasthan Royals, Jaipur,10.1,0,0,0,0,0,0,90
2019_36,Rajasthan Royals, Jaipur,10.2,4,0,0,0,0,0,94
2019_36,Rajasthan Royals, Jaipur,10.3,1,0,0,0,0,0,95
2019_36,Rajasthan Royals, Jaipur,10.4,2,0,0,0,0,0,97
2019_36,Rajasthan Royals, Jaipur,10.5,1,0,0,0,0,0,98
2019_36,Rajasthan Royals, Jaipur,10.6,1,0,0,0,0,0,99
2019_36,Rajasthan Royals, Jaipur,11.1,2,0,0,0,0,0,101
2019_36,Rajasthan Royals, Jaipur,11.2,0,0,0,0,0,0,101
2019_36,Rajasthan Royals, Jaipur,11.3,1,0,0,0,0,0,102
2019_36,Rajasthan Royals, Jaipur,11.4,0,0,0,0,0,0,102
2019_36,Rajasthan Royals, Jaipur,11.5,0,0,0,0,0,0,102
2019_36,Rajasthan Royals, Jaipur,11.6,1,0,0,0,0,0,103
2019_36,Rajasthan Royals, Jaipur,12.1,1,0,0,0,0,0,104
2019_36,Rajasthan Royals, Jaipur,12.2,0,0,0,0,0,0,104
2019_36,Rajasthan Royals, Jaipur,12.3,1,0,0,0,1,0,105
2019_36,Rajasthan Royals, Jaipur,12.4,1,0,0,0,0,0,106
2019_36,Rajasthan Royals, Jaipur,12.5,1,0,0,0,0,0,107
2019_36,Rajasthan Royals, Jaipur,12.6,1,0,0,0,0,0,108
2019_36,Rajasthan Royals, Jaipur,13.1,0,0,0,0,0,0,108
2019_36,Rajasthan Royals, Jaipur,13.2,1,0,0,0,0,0,109
2019_36,Rajasthan Royals, Jaipur,13.3,0,0,0,0,0,0,109
2019_36,Rajasthan Royals, Jaipur,13.4,4,0,0,0,0,0,113
2019_36,Rajasthan Royals, Jaipur,13.5,4,0,0,0,0,0,117
2019_36,Rajasthan Royals, Jaipur,13.6,1,0,0,0,0,0,118
2019_36,Rajasthan Royals, Jaipur,14.1,0,0,0,0,0,0,118
2019_36,Rajasthan Royals, Jaipur,14.2,6,0,0,0,0,0,124
2019_36,Rajasthan Royals, Jaipur,14.3,1,0,0,0,0,0,125
2019_36,Rajasthan Royals, Jaipur,14.4,1,0,0,0,0,0,126
2019_36,Rajasthan Royals, Jaipur,14.5,1,0,0,0,0,0,127
2019_36,Rajasthan Royals, Jaipur,14.6,1,0,0,0,0,0,128
2019_36,Rajasthan Royals, Jaipur,15.1,1,0,0,0,0,0,129
2019_36,Rajasthan Royals, Jaipur,15.2,1,0,0,0,0,0,130
2019_36,Rajasthan Royals, Jaipur,15.3,1,0,0,0,0,0,131
2019_36,Rajasthan Royals, Jaipur,15.4,0,0,0,0,0,0,131
2019_36,Rajasthan Royals, Jaipur,15.5,4,0,0,0,0,0,135
2019_36,Rajasthan Royals, Jaipur,15.6,2,0,0,0,0,0,137
2019_36,Rajasthan Royals, Jaipur,16.1,4,0,0,0,0,0,141
2019_36,Rajasthan Royals, Jaipur,16.2,1,0,0,0,0,0,142
2019_36,Rajasthan Royals, Jaipur,16.3,1,0,0,0,0,0,143
2019_36,Rajasthan Royals, Jaipur,16.4,0,0,0,0,0,0,143
2019_36,Rajasthan Royals, Jaipur,16.5,2,0,0,0,0,0,145
2019_36,Rajasthan Royals, Jaipur,16.6,0,0,0,0,0,0,145
2019_36,Rajasthan Royals, Jaipur,17.1,1,0,0,0,0,0,146
2019_36,Rajasthan Royals, Jaipur,17.2,0,0,0,0,0,0,146
2019_36,Rajasthan Royals, Jaipur,17.3,0,0,0,0,0,0,146
2019_36,Rajasthan Royals, Jaipur,17.4,1,0,0,1,0,0,147
2019_36,Rajasthan Royals, Jaipur,17.5,4,0,0,0,0,0,151
2019_36,Rajasthan Royals, Jaipur,17.6,2,0,0,0,0,0,153
2019_36,Rajasthan Royals, Jaipur,18.1,0,0,0,1,0,0,153
2019_36,Rajasthan Royals, Jaipur,18.2,1,0,0,0,0,0,154
2019_36,Rajasthan Royals, Jaipur,18.3,1,0,0,0,0,0,155
2019_36,Rajasthan Royals, Jaipur,18.4,1,0,0,0,0,0,156
2019_36,Rajasthan Royals, Jaipur,18.5,1,0,0,0,0,0,157
2019_36,Rajasthan Royals, Jaipur,18.6,1,0,0,0,0,0,158
2019_36,Rajasthan Royals, Jaipur,19.1,4,0,0,0,0,0,162
2019_37,Delhi Capitals, Delhi,0.1,0,0,0,0,0,0,0
2019_37,Delhi Capitals, Delhi,0.2,0,0,0,0,0,0,0
2019_37,Delhi Capitals, Delhi,0.3,0,0,0,0,0,0,0
2019_37,Delhi Capitals, Delhi,0.4,1,0,0,0,0,0,1
2019_37,Delhi Capitals, Delhi,0.5,0,0,0,0,0,0,1
2019_37,Delhi Capitals, Delhi,0.6,0,0,0,0,0,0,1
2019_37,Delhi Capitals, Delhi,1.1,0,0,0,0,0,0,1
2019_37,Delhi Capitals, Delhi,1.2,4,0,0,0,0,0,5
2019_37,Delhi Capitals, Delhi,1.3,1,0,0,0,0,0,6
2019_37,Delhi Capitals, Delhi,1.4,0,0,0,0,0,0,6
2019_37,Delhi Capitals, Delhi,1.5,4,0,0,0,0,0,10
2019_37,Delhi Capitals, Delhi,1.6,2,0,0,0,0,0,12
2019_37,Delhi Capitals, Delhi,2.1,6,0,0,0,0,0,18
2019_37,Delhi Capitals, Delhi,2.2,0,0,0,0,0,0,18
2019_37,Delhi Capitals, Delhi,2.3,0,0,0,0,0,0,18
2019_37,Delhi Capitals, Delhi,2.4,1,0,0,0,0,0,19
2019_37,Delhi Capitals, Delhi,2.5,4,0,0,0,0,0,23
2019_37,Delhi Capitals, Delhi,2.6,1,0,0,0,0,0,24
2019_37,Delhi Capitals, Delhi,3.1,0,0,0,1,0,0,24
2019_37,Delhi Capitals, Delhi,3.2,4,0,0,0,0,0,28
2019_37,Delhi Capitals, Delhi,3.3,4,0,0,0,0,0,32
2019_37,Delhi Capitals, Delhi,3.4,1,0,0,0,0,0,33
2019_37,Delhi Capitals, Delhi,3.5,1,0,0,0,0,0,34
2019_37,Delhi Capitals, Delhi,3.6,1,0,0,0,0,0,35
2019_37,Delhi Capitals, Delhi,4.1,6,0,0,0,0,0,41
2019_37,Delhi Capitals, Delhi,4.2,1,0,0,0,0,0,42
2019_37,Delhi Capitals, Delhi,4.3,4,0,0,0,0,0,46
2019_37,Delhi Capitals, Delhi,4.4,1,0,0,0,0,0,47
2019_37,Delhi Capitals, Delhi,4.5,1,0,0,0,0,0,48
2019_37,Delhi Capitals, Delhi,4.6,4,0,0,0,0,0,52
2019_37,Delhi Capitals, Delhi,5.1,4,0,0,0,0,0,56
2019_37,Delhi Capitals, Delhi,5.2,1,0,0,0,0,0,57
2019_37,Delhi Capitals, Delhi,5.3,2,0,0,0,0,0,59
2019_37,Delhi Capitals, Delhi,5.4,0,0,0,0,0,0,59
2019_37,Delhi Capitals, Delhi,5.5,1,0,0,0,0,0,60
2019_37,Delhi Capitals, Delhi,5.6,0,0,0,0,0,0,60
2019_37,Delhi Capitals, Delhi,6.1,1,0,0,0,0,0,61
2019_37,Delhi Capitals, Delhi,6.2,1,0,0,0,0,0,62
2019_37,Delhi Capitals, Delhi,6.3,2,0,0,0,0,0,64
2019_37,Delhi Capitals, Delhi,6.4,1,0,0,0,0,0,65
2019_37,Delhi Capitals, Delhi,6.5,1,0,0,0,0,0,66
2019_37,Delhi Capitals, Delhi,6.6,1,0,0,0,0,0,67
2019_37,Delhi Capitals, Delhi,7.1,0,0,0,0,0,0,67
2019_37,Delhi Capitals, Delhi,7.2,1,0,1,0,0,0,68
2019_37,Delhi Capitals, Delhi,7.2,1,0,0,0,0,0,69
2019_37,Delhi Capitals, Delhi,7.3,1,0,0,0,0,0,70
2019_37,Delhi Capitals, Delhi,7.4,0,0,0,0,0,0,70
2019_37,Delhi Capitals, Delhi,7.5,1,0,0,0,0,0,71
2019_37,Delhi Capitals, Delhi,7.6,1,0,0,0,0,0,72
2019_37,Delhi Capitals, Delhi,8.1,0,0,0,0,0,0,72
2019_37,Delhi Capitals, Delhi,8.2,1,1,0,0,0,0,73
2019_37,Delhi Capitals, Delhi,8.2,1,0,0,0,0,0,74
2019_37,Delhi Capitals, Delhi,8.3,4,0,0,0,0,0,78
